T,Hs
10.504856072531078,2.147465809366938
10.861193201868748,2.1715933105441265
11.225860336290255,2.565529997641812
10.648081873112618,2.2764773603091246
10.741388832469015,2.101813980541569
10.465849149175725,2.211100015648319
10.373187941670686,2.152685352019658
9.843263631672258,2.0968501109998297
9.887907945322427,2.161974621682687
9.371601808818012,1.9953824629879855
9.904973941642092,2.2616398264975786
9.854925009108008,2.0191437959689744
10.03223638779506,2.1109473814380117
10.090262288168569,1.9139790113791735
10.144899292545297,2.024496206565969
9.737452764480862,1.8929224960362214
9.822725411769584,1.9131412004345103
9.766728842218857,2.0151698818710044
9.564992939093774,1.8982085227919503
9.332396684402093,1.7649421261899778
9.273654770996501,1.8876216665423182
9.260433300147772,1.924629132274579
9.412615476841426,2.0995244221489777
8.326556399768917,1.8994749803037678
8.22267195277462,1.9095764030800129
8.266425659920623,1.8524721387378542
8.311228639831299,1.9135601517590188
8.061822921514382,1.9556168890659538
7.894563870891984,1.8509570009052072
8.266232481612569,2.180250614952327
8.030809461370826,2.185025026126703
7.972877512644212,2.0832346798188626
8.02802137735293,2.0675920938134773
7.935578707418362,1.8673412864283805
8.069662174480587,1.9547969238772605
7.473793581533426,1.7200896932427678
7.959362353512517,1.7699310513124515
8.308025751474228,1.8524721387378542
7.937638896103866,1.846187044045104
8.07994217088559,1.799796886540256
8.21733935109851,1.9304512734591357
7.799320133033093,1.7633517808990922
8.009747859206414,2.0899575974645987
7.944939350723452,2.022911783543711
8.037916303453109,1.9486361870805948
7.8660473444374,1.9237959594510015
7.94911496967467,1.927958222991359
7.840686001813127,1.9580747244168182
7.804490941797695,1.9715380491382861
7.706180328796435,1.8707723252175823
7.882008371211579,1.7839156863484327
7.803651321325645,1.5710279638504208
7.723607585012463,1.7022887216920635
7.884351069157644,1.6603328434985556
8.011944502757308,1.751950188561307
7.809223247819079,1.5458240471670763
8.053698859000582,1.849223894719079
7.594745469424274,1.7254406310273327
7.470022471044673,1.674993373121219
7.361015688385568,1.6973371130096693
7.484102577331211,1.5887859891124416
7.566852109772545,1.511742002062521
7.58449280193774,1.4505868122935628
7.455166708811668,1.4153446220620616
7.477251027429446,1.4925309454748332
7.285228063072939,1.286586822565815
7.390602867230588,1.3919300031251571
7.436753815965747,1.3375997105262845
7.466756938740846,1.1837221795674862
7.481518866524281,1.3587077104366485
7.645836069899932,1.2331409966423141
7.622551747066847,1.2734356750146432
7.708489968949426,1.2061946161378767
7.712783329027028,1.05746542071124
7.445867430137328,1.0680252517613993
7.497517830315588,1.0517647569680209
7.796140327539011,1.0525266294018407
7.783470827687157,1.0049960238727313
7.955140385244471,0.9993971166658426
8.134431798896046,1.0340867793372082
8.72670782940996,1.0710232232776282
9.852283746047718,1.208186681270738
10.101690223386262,1.145521937633671
10.623907484189925,1.1711272214409498
12.173640455028977,1.2563247888981575
11.696081186361166,1.2512099593593393
14.15855578387089,1.556933145385504
13.130672917848244,1.3959554236436063
15.15625336612813,1.9611426869047544
14.941033775796623,1.7895237344053305
15.681993151322402,2.11739303729846
14.351357473433128,1.607844078261322
13.921138952019675,2.0028006399040317
14.326256446806537,2.2504474787028466
13.824077471927273,2.532984959134183
13.77298075302614,2.5620907382838727
12.449152891315439,2.31765548794466
12.182960013390616,2.235974997534632
12.217648124350543,2.389016051850636
11.463239073379771,2.1736225788300962
13.650120883715982,2.60967438520594
12.743974307825722,2.340542643747385
12.04789254132808,2.3304174347099273
12.16960446455638,2.6039856311431517
11.376585038296973,2.3379725950489667
11.998507746530775,2.515041135409121
12.13202093866388,2.4291116665974823
12.255278957779751,2.3300734362676203
11.962727813488494,2.3871698907283494
11.225402389305536,1.9977913762953325
11.669093458318812,2.2168929845168432
12.21282234426081,2.3360860956737017
11.434274875732223,2.0691423036611085
11.36044690490142,2.119663294959838
11.297352958584096,2.0555383277380157
11.569438760977844,2.1820881632051434
11.362455435658417,2.091682855119293
11.76431060753073,1.9039009474234732
11.490359136732835,1.8939808816352923
11.104093376544485,1.7613049412296553
11.234033659153047,1.9045323888030885
10.14890417659904,1.7530936846614897
9.646708886980663,1.760394470793407
10.465804852137287,1.8874093237027307
10.551678841714313,1.7935506712663567
11.67831773372847,1.7861610184974923
10.531158885666015,1.7434650078507452
11.71918761319886,1.9302436422379428
12.018438754861615,2.0272659671587245
10.91569559089116,1.8328963289831748
12.811980771242641,2.0327941666582965
12.628028024758862,1.9125126013702496
12.134927935433508,1.8634738167197304
11.999399006519154,1.8385729720628439
12.01167326268904,1.6574335406284018
13.580470739085793,1.8320214380841724
12.442398860619273,1.6690005332533597
12.277502082110242,1.4563776010362146
13.151569217884083,1.6320905178328802
12.981235865100508,1.5301882030652305
12.875567949329367,1.4610485722247568
13.118988339298001,1.6521049373450825
11.783331601645024,1.501099546599092
11.414179625487353,1.5312355599319134
12.231023743652662,1.5548723461429235
11.304149821522236,1.4453275354742259
10.726372850944115,1.320713193997849
12.12819453795434,1.5801855878345423
11.857858811926944,1.4714359519870377
12.810997592633656,1.6605742235744838
11.958706094604755,1.734014014014881
12.24893131003321,1.6937913871548644
11.40890534669916,1.676189369969873
12.77608686706906,1.9196246710229579
12.139899467970631,1.7427752096010545
11.804638532092005,1.7196236074211124
12.738882983748116,1.785487715331584
13.227209826975457,1.891439761240098
12.509861470766406,1.7635790608872628
12.61098438610671,1.8688431409832125
11.785513735546084,1.9104157773636605
12.073456365335193,1.9441059055514438
10.998653471209021,1.9267104880598953
11.199116849392539,1.7610773677496394
10.567763170936217,2.120041434878101
10.418978838731935,1.8922871805304813
11.018878875110142,2.0755246804603407
9.822340033428246,1.9455485030191353
9.588855627526971,1.8300514043053542
9.946925959051075,2.2642965169782863
9.928080935732575,1.8994749803037678
10.349782601425142,1.892498976063131
9.945475341816886,1.7585721157802996
9.977153647013644,1.630862181301657
10.106716187880533,1.5427095563326232
10.76508349383647,1.7069911856831599
10.659026902754091,1.6637089776760836
10.629274592028311,1.5811998277257686
11.102421171811343,1.6291409542455186
10.561869987489253,1.6873903050568946
10.418418685125312,1.7879552540262296
10.177304895977192,1.689289450627097
9.59513054605537,1.7189242417279476
10.075999421940343,1.7726463651839865
10.721768111306645,1.8427102292004567
9.833026831123238,1.6653944781942807
9.561457044138391,1.6167931867743628
9.088125488162767,1.6542868950698968
10.582156035750996,1.9550019474159095
9.109165380962317,1.8765479781769498
9.461942106041965,1.9798555280625907
10.521882232463982,2.0646823131900947
9.596404103212247,1.982283310124968
9.525326593995699,2.0355526363128025
11.603710868618865,2.5681844525656636
9.83964783446253,2.1226865281524727
10.215237328860074,2.193446603316342
10.21077685248436,2.2051100772523804
10.001327631863047,2.18795794694505
11.632885931866706,2.5174304210444425
9.801939752118688,2.0069987593419176
10.943171906517094,2.232027995344144
11.521098103640433,2.394880732729711
11.024993632269616,2.161603817354142
10.688842950042249,1.9723510545539298
9.98704265568055,1.9273344564968475
10.778444749400181,2.1680837371282498
10.383385930481705,1.9806651193980265
10.613146756978164,2.017157817524449
11.107841684772227,2.2903439993153865
10.373562001978128,2.099715314036643
10.389943975056406,1.9599160782033498
11.528344887584044,2.086502802490329
10.809515524404555,1.9403914444255828
11.053587725329061,1.8442321422207126
10.655254444937016,1.8024672097988352
11.409170914598585,1.9337703410694864
11.521258440596021,1.947813283248679
11.261033673288503,1.891439761240098
11.506338466280786,2.062157182175985
11.461539089781303,1.719157395237562
11.332114619322722,1.832458935747265
11.93984765359814,1.8666972645825564
12.117468864373947,1.7588000134182393
12.075890485567056,1.7175246560093391
12.547556950303996,1.8057995609701532
13.41562205019243,1.649677155082169
15.750939353913015,2.1046724260083796
14.856817862694838,1.9959849638712206
15.541822706531152,2.363038546617469
16.50399246200418,2.5719272543367158
16.768158180008623,3.1259420583241777
15.307650292028342,2.294540052908207
16.958477014047382,3.057755996020611
16.286124559388607,3.1899091766381056
16.866023924443564,3.6642616445881693
15.729401022042017,3.119267624042541
15.405630320964255,3.5868778680072166
15.775451439134688,3.520561257754223
15.799539217883972,3.775561815995071
15.1599092585318,3.658459861417096
15.431529993964316,3.563672470135267
14.85544652108327,3.4259362097972574
14.429786918196706,3.9528221302760382
14.570466455274605,3.469645632395331
14.046136162062966,3.479796213113635
14.284244401499317,3.2993543101643383
14.11569345519432,3.3616912526881464
13.941699915072777,3.4425087112743804
13.799357396324115,3.282059041272719
13.46248527845475,3.5220409395689876
12.776333458672413,3.145498159974028
13.007269154865185,3.1110332783819583
12.139479185228113,2.772607377902612
11.037554473498538,2.979686302415071
12.137771605319848,3.518283609034382
11.43381836664874,2.931272586301042
11.59275725002129,3.2358166897400102
11.52919382951418,3.253850544570232
12.046534835490117,3.2639354515676313
10.627572085574348,3.1994440479558315
11.14629039294743,3.5819579010368052
10.615030127292691,3.3002045496605197
10.963894853023598,3.44448739884471
11.282677418399393,3.526703561798184
10.559908335596996,2.9790136718048132
10.75832998376659,3.1827392776663306
10.407367156675482,3.1322184137125553
10.96683446759323,3.578599499916133
10.422179809579708,3.1393760265377573
10.881274911464452,3.557481332403586
10.7377700936822,3.3222344010018308
10.95347973774426,3.6754015673936906
11.265240925792465,3.630526401832108
10.36156017570779,3.086847697830263
10.038543606362913,2.7926285437200558
10.453677842904234,2.9952489301558884
10.031744639943517,2.419522812953
10.500248812323168,2.555198332028259
10.417201801679962,2.520135539688292
10.354486159500842,2.3379725950489663
10.306620274647894,2.213998394760032
10.522938866859855,2.153429968213501
10.404659804548317,2.252939472245093
10.816086457442896,2.3138478219623684
10.5123693626476,2.230051874553594
10.17705206308288,2.1595632554755135
10.040815632117427,2.028254250728936
9.853933005461387,1.8793225175046453
9.935917613065703,1.7549217286249545
9.810742819833926,1.8361734571657435
9.76066819364528,1.8591671924816227
9.628442334326094,1.8339893556943014
9.581806328983086,1.7193905171309973
9.821310663281524,1.646515686411763
9.965975335512697,1.653317491590771
9.865398397564785,1.6571917030929157
11.401390303829885,1.599596747183489
11.703168468864126,1.612076236906927
12.27700867147513,1.7562915129328611
14.295073674530434,1.6816799999999998
15.871614989768746,2.073206089514499
17.752511928477986,2.70351550659507
16.463446521455825,2.120608518326756
17.36014436338099,2.55817687644932
17.733280749679352,3.66491787149453
16.95981532567693,2.539937644588937
17.109023669906705,3.1956836814678637
16.789891566869827,2.3671057416178094
15.830932141679416,2.1202304795469757
16.623474141308648,2.7306575474782626
16.697012902568616,2.640819372846238
15.933201998604032,2.174728654338283
15.93993050272147,2.533617809852149
15.204319005743171,1.8724854870465617
15.516674776916638,2.2065636766701293
15.439857110491156,1.879749006223969
15.717971840811414,1.9814743799504448
15.188664019749222,2.02627720156942
15.086314551788496,2.0720458211149677
14.904050289184733,2.260753569233055
14.947483127067649,2.676996666415556
14.560741928981058,2.2515158136686493
14.709443049468458,2.734177949731875
14.431252564226055,2.2091051741372563
14.35012628753065,2.444736297599395
14.089220367361802,2.493113034581465
13.750537080988487,2.4365252973856024
13.586028537072707,2.061574020402857
13.435911577143226,2.083234679818862
13.26144460321204,2.2483092858412514
13.154518112716755,2.2829823480701728
13.364693463717135,2.1758341675780346
13.473463724509061,2.2913937330803713
13.34472710260644,2.392201519772111
13.23013487551179,2.379770924269812
13.23171047117007,1.9901531480768004
13.072556917401592,2.1667893034626133
12.92574699261264,2.1442906026935806
12.08940971955607,1.9020053655024212
12.9230799932368,2.3082981864568533
12.840415041081824,2.0930237389958095
13.011606901045475,2.453573314168541
13.701470123649027,2.7865941487055483
12.750792771169946,2.119285087570806
13.27459727813874,2.199468305750278
13.171295701053547,2.1686382578936483
13.03359945371353,2.4035675496228515
13.273640236792408,2.4530832039700567
13.03985874018863,2.5482872838045547
12.734923603623146,2.1690078596445885
13.088715673157239,2.334541462300466
13.172499491989536,2.67355088479722
13.277577039108731,3.1237616007627724
12.154841891665859,2.5481299966838424
11.222687620367932,2.37015155768571
11.861037397583788,2.675948419981222
11.18465458391975,2.39019013921487
10.484450098863839,2.2632342150117823
10.812105839145108,2.255073274907048
10.859262242568507,2.341398699751924
10.892973081647932,2.3738689146623067
10.564090257262777,2.0872710288795746
9.885900651030237,1.976816607578963
10.852047829640279,2.1638276901823765
10.59409669139059,2.2248336881663757
10.397717983531567,2.193263869396475
10.574671522113569,2.1575207636544307
10.730260771591396,2.4587950775939014
